"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"冒失","i",1,0.6805,"","",NA,NA,"95"
"自己","e",1,0.8107,"","",NA,NA,"95"
"诚恳","e",1,0.6823,"","",NA,NA,"95"
"冷静","e",1,0.6103,"","",NA,NA,"95"
"认真","e",1,0.4831,"","",NA,NA,"95"
"乐观","e",1,0.4817,"","",NA,NA,"95"
"优秀","e",1,0.4942,"","",NA,NA,"95"
"机智","e",1,0.4762,"","",NA,NA,"95"
"虚伪","i",1,0.7294,"","",NA,NA,"95"
"他的","i",1,0.6447,"","",NA,NA,"95"
"正直","e",1,0.5789,"","",NA,NA,"95"
"聪明","e",1,0.4331,"","",NA,NA,"95"
"朴实","e",1,0.4536,"","",NA,NA,"95"
"固执","i",0,0.4539,"","",NA,NA,"95"
"我","e",1,0.6445,"","",NA,NA,"95"
"他人","i",1,0.6725,"","",NA,NA,"95"
"其他","i",1,0.6454,"","",NA,NA,"95"
"其他","i",1,0.5948,"","",NA,NA,"95"
"他人","i",1,0.6343,"","",NA,NA,"95"
"他们","i",1,0.533,"","",NA,NA,"95"
"我的","e",1,0.7079,"","",NA,NA,"95"
"我们","e",1,0.4936,"","",NA,NA,"95"
"他的","i",1,0.628,"","",NA,NA,"95"
"我","e",1,0.5151,"","",NA,NA,"95"
"野蛮","i",1,0.5036,"","",NA,NA,"95"
"消极","i",1,0.5035,"","",NA,NA,"95"
"他的","i",1,0.4876,"","",NA,NA,"95"
"我","e",1,0.4368,"","",NA,NA,"95"
"无私","e",1,0.7211,"","",NA,NA,"95"
"愚蠢","i",1,0.6385,"","",NA,NA,"95"
"崇高","e",1,0.6371,"","",NA,NA,"95"
"他的","i",1,0.6371,"","",NA,NA,"95"
"虚伪","i",1,0.7485,"","",NA,NA,"95"
"他","i",1,0.556,"","",NA,NA,"95"
"细腻","e",1,0.5645,"","",NA,NA,"95"
"他","i",1,0.6783,"","",NA,NA,"95"
"他人","i",1,0.466,"","",NA,NA,"95"
"我们","e",1,0.5673,"","",NA,NA,"95"
"我们","e",1,0.5002,"","",NA,NA,"95"
"他人","i",1,0.6674,"","",NA,NA,"95"
"我的","e",1,0.5116,"","",NA,NA,"95"
"其他","i",1,0.5548,"","",NA,NA,"95"
"消极","i",1,0.5643,"","",NA,NA,"95"
"他","i",1,0.6763,"","",NA,NA,"95"
"俺","e",1,0.6348,"","",NA,NA,"95"
"优秀","e",1,0.7207,"","",NA,NA,"95"
"诚实","e",1,0.6025,"","",NA,NA,"95"
"认真","e",1,0.6208,"","",NA,NA,"95"
"自己","e",1,0.5243,"","",NA,NA,"95"
"自私","i",0,0.7938,"","",NA,NA,"95"
"他人","i",1,1.228,"","",NA,NA,"95"
"我们","e",1,0.5864,"","",NA,NA,"95"
"自己","e",0,0.66,"","",NA,NA,"95"
"我们","e",1,0.6074,"","",NA,NA,"95"
"凶狠","i",1,0.7011,"","",NA,NA,"95"
"固执","i",1,0.6079,"","",NA,NA,"95"
"卑鄙","i",1,0.6071,"","",NA,NA,"95"
"他","i",1,0.6208,"","",NA,NA,"95"
"热情","e",1,0.7018,"","",NA,NA,"95"
"我的","e",1,0.6664,"","",NA,NA,"95"
"我的","e",1,0.3965,"","",NA,NA,"95"
"我","e",1,0.4398,"","",NA,NA,"95"
"他的","i",1,0.6548,"","",NA,NA,"95"
"冷静","e",1,0.5047,"","",NA,NA,"95"
"悲观","i",1,0.4934,"","",NA,NA,"95"
"轻率","i",1,0.5967,"","",NA,NA,"95"
"其他","i",1,0.5099,"","",NA,NA,"95"
"他们","i",0,0.5067,"","",NA,NA,"95"
"我","e",1,0.4895,"","",NA,NA,"95"
"野蛮","i",1,0.6127,"","",NA,NA,"95"
"自己","e",1,0.6312,"","",NA,NA,"95"
"俺","e",1,0.5885,"","",NA,NA,"95"
"散漫","i",1,0.6074,"","",NA,NA,"95"
"他的","i",1,0.6882,"","",NA,NA,"95"
"诚恳","e",1,0.7975,"","",NA,NA,"95"
"俺","e",1,0.615,"","",NA,NA,"95"
"杰出","e",1,0.5778,"","",NA,NA,"95"
"勇敢","e",1,0.45,"","",NA,NA,"95"
"傲慢","i",1,0.5124,"","",NA,NA,"95"
"他们","i",1,0.6598,"","",NA,NA,"95"
"自己","e",1,0.5885,"","",NA,NA,"95"
"正直","e",1,0.6213,"","",NA,NA,"95"
"下贱","i",1,0.5987,"","",NA,NA,"95"
"暴躁","i",1,0.6105,"","",NA,NA,"95"
"稳重","e",1,0.7893,"","",NA,NA,"95"
"俺","e",1,0.6114,"","",NA,NA,"95"
"勤奋","e",1,0.6221,"","",NA,NA,"95"
"聪明","e",1,0.602,"","",NA,NA,"95"
"朴实","e",1,0.4892,"","",NA,NA,"95"
"机智","e",1,0.4955,"","",NA,NA,"95"
"执拗","i",1,0.5511,"","",NA,NA,"95"
"他的","i",1,0.6689,"","",NA,NA,"95"
"其他","i",1,0.5952,"","",NA,NA,"95"
"他们","i",1,0.4944,"","",NA,NA,"95"
"我的","e",1,0.7235,"","",NA,NA,"95"
"公正","e",1,0.6626,"","",NA,NA,"95"
"猖狂","i",1,0.8509,"","",NA,NA,"95"
"刻薄","i",1,0.5832,"","",NA,NA,"95"
"他们","i",1,0.5248,"","",NA,NA,"95"
"他人","i",1,0.5238,"","",NA,NA,"95"
"活泼","e",1,0.5123,"","",NA,NA,"95"
"乐观","e",1,0.4123,"","",NA,NA,"95"
"我","e",1,0.435,"","",NA,NA,"95"
"冒失","i",1,0.5354,"","",NA,NA,"95"
"自卑","i",1,0.5121,"","",NA,NA,"95"
"鲁莽","i",1,0.5431,"","",NA,NA,"95"
"其他","i",1,0.5383,"","",NA,NA,"95"
"","",NA,NA,"无私","e",1,1.0902,"95"
"","",NA,NA,"我","i",1,0.7112,"95"
"","",NA,NA,"他的","e",1,0.6658,"95"
"","",NA,NA,"下贱","i",0,0.9804,"95"
"","",NA,NA,"乐观","e",1,0.7238,"95"
"","",NA,NA,"他人","e",1,0.7602,"95"
"","",NA,NA,"他人","e",1,0.7545,"95"
"","",NA,NA,"其他","e",1,0.75,"95"
"","",NA,NA,"冒失","i",1,0.6952,"95"
"","",NA,NA,"他","e",1,1.1371,"95"
"","",NA,NA,"鲁莽","i",1,0.9548,"95"
"","",NA,NA,"自己","i",1,0.8166,"95"
"","",NA,NA,"野蛮","i",1,0.6618,"95"
"","",NA,NA,"固执","i",1,0.524,"95"
"","",NA,NA,"我","i",1,0.8056,"95"
"","",NA,NA,"他的","e",1,0.7004,"95"
"","",NA,NA,"其他","e",1,0.562,"95"
"","",NA,NA,"悲观","i",1,0.7263,"95"
"","",NA,NA,"他们","e",1,0.7731,"95"
"","",NA,NA,"我们","i",1,0.7058,"95"
"","",NA,NA,"刻薄","i",1,0.6806,"95"
"","",NA,NA,"勇敢","e",1,0.5555,"95"
"","",NA,NA,"自卑","i",1,0.5627,"95"
"","",NA,NA,"他的","e",1,0.7862,"95"
"","",NA,NA,"他们","e",1,0.8668,"95"
"","",NA,NA,"他的","e",1,0.6574,"95"
"","",NA,NA,"细腻","e",1,0.7866,"95"
"","",NA,NA,"我的","i",1,0.84,"95"
"","",NA,NA,"俺","i",1,0.7733,"95"
"","",NA,NA,"俺","i",1,0.5344,"95"
"","",NA,NA,"我的","i",1,0.5203,"95"
"","",NA,NA,"他","e",0,0.4467,"95"
"","",NA,NA,"自私","i",0,NA,"95"
"","",NA,NA,"其他","e",1,0.6708,"95"
"","",NA,NA,"卑鄙","i",1,0.6755,"95"
"","",NA,NA,"活泼","e",1,0.6239,"95"
"","",NA,NA,"他","e",1,0.8061,"95"
"","",NA,NA,"我们","i",1,0.6906,"95"
"","",NA,NA,"其他","e",1,0.4879,"95"
"","",NA,NA,"愚蠢","i",1,0.6395,"95"
"","",NA,NA,"认真","e",1,0.5932,"95"
"","",NA,NA,"冷静","e",1,0.6067,"95"
"","",NA,NA,"散漫","i",1,0.5058,"95"
"","",NA,NA,"优秀","e",1,0.5784,"95"
"","",NA,NA,"虚伪","i",1,0.7332,"95"
"","",NA,NA,"稳重","e",1,0.4913,"95"
"","",NA,NA,"自己","i",1,0.6511,"95"
"","",NA,NA,"执拗","i",0,0.7985,"95"
"","",NA,NA,"暴躁","i",1,0.7012,"95"
"","",NA,NA,"俺","i",1,0.6252,"95"
"","",NA,NA,"公正","e",1,0.7692,"95"
"","",NA,NA,"热情","e",1,0.6651,"95"
"","",NA,NA,"自己","i",1,0.6153,"95"
"","",NA,NA,"他人","e",1,0.6679,"95"
"","",NA,NA,"机智","e",1,0.6824,"95"
"","",NA,NA,"他","e",1,0.8131,"95"
"","",NA,NA,"我们","i",1,0.5789,"95"
"","",NA,NA,"我们","i",1,0.8364,"95"
"","",NA,NA,"他人","e",1,0.625,"95"
"","",NA,NA,"消极","i",1,0.6472,"95"
"","",NA,NA,"聪明","e",1,0.5973,"95"
"","",NA,NA,"俺","i",1,0.6345,"95"
"","",NA,NA,"我","i",1,0.4819,"95"
"","",NA,NA,"傲慢","i",1,0.7565,"95"
"","",NA,NA,"勤奋","e",1,0.6618,"95"
"","",NA,NA,"自己","i",1,0.6458,"95"
"","",NA,NA,"诚实","e",1,0.6207,"95"
"","",NA,NA,"我","i",1,0.6589,"95"
"","",NA,NA,"他们","e",1,0.6392,"95"
"","",NA,NA,"他们","e",1,0.6504,"95"
"","",NA,NA,"猖狂","i",1,0.5603,"95"
"","",NA,NA,"我的","i",1,0.6882,"95"
"","",NA,NA,"正直","e",1,0.653,"95"
"","",NA,NA,"诚恳","e",1,0.6122,"95"
"","",NA,NA,"我的","i",1,0.7127,"95"
"","",NA,NA,"轻率","i",1,0.8432,"95"
"","",NA,NA,"朴实","e",1,0.6457,"95"
"","",NA,NA,"崇高","e",1,0.6079,"95"
"","",NA,NA,"凶狠","i",1,0.5845,"95"
"","",NA,NA,"杰出","e",1,0.681,"95"
"","",NA,NA,"其他","e",1,0.6847,"95"
"","",NA,NA,"他们","e",1,0.6693,"95"
"","",NA,NA,"我","i",1,0.5679,"95"
"","",NA,NA,"消极","i",1,0.6449,"95"
"","",NA,NA,"自己","i",1,0.6703,"95"
"","",NA,NA,"我们","i",1,0.7359,"95"
"","",NA,NA,"愚蠢","i",1,0.8149,"95"
"","",NA,NA,"他们","e",1,1.0164,"95"
"","",NA,NA,"他人","e",1,0.7313,"95"
"","",NA,NA,"我","i",1,0.5549,"95"
"","",NA,NA,"他人","e",1,0.6721,"95"
"","",NA,NA,"俺","i",1,0.695,"95"
"","",NA,NA,"我的","i",1,0.4827,"95"
"","",NA,NA,"俺","i",1,0.4951,"95"
"","",NA,NA,"热情","e",1,0.5099,"95"
"","",NA,NA,"他们","e",1,0.4934,"95"
"","",NA,NA,"俺","i",1,0.5501,"95"
"","",NA,NA,"其他","e",1,0.5734,"95"
"","",NA,NA,"他人","e",1,0.4589,"95"
"","",NA,NA,"俺","i",1,0.4983,"95"
"","",NA,NA,"我的","i",1,0.7875,"95"
"","",NA,NA,"悲观","i",1,0.7885,"95"
"","",NA,NA,"自己","i",1,0.7603,"95"
"","",NA,NA,"他的","e",1,0.6696,"95"
"","",NA,NA,"我们","i",1,0.6769,"95"
"","",NA,NA,"暴躁","i",1,0.6512,"95"
"","",NA,NA,"他","e",1,0.8595,"95"
"","",NA,NA,"崇高","e",1,0.6311,"95"
"","",NA,NA,"冷静","e",1,0.6891,"95"
"","",NA,NA,"聪明","e",1,0.4813,"95"
"","",NA,NA,"我们","i",1,0.9103,"95"
"","",NA,NA,"认真","e",1,0.7181,"95"
"","",NA,NA,"我","i",1,0.5264,"95"
"","",NA,NA,"野蛮","i",1,0.8437,"95"
"","",NA,NA,"他的","e",1,0.6796,"95"
"","",NA,NA,"勇敢","e",1,0.6634,"95"
"","",NA,NA,"活泼","e",1,0.5839,"95"
"","",NA,NA,"轻率","i",1,0.7965,"95"
"","",NA,NA,"我的","i",1,0.6549,"95"
"","",NA,NA,"诚恳","e",1,0.6261,"95"
"","",NA,NA,"下贱","i",1,0.7101,"95"
"","",NA,NA,"稳重","e",1,0.7365,"95"
"","",NA,NA,"自卑","i",1,0.6701,"95"
"","",NA,NA,"机智","e",1,0.6032,"95"
"","",NA,NA,"朴实","e",1,0.5963,"95"
"","",NA,NA,"猖狂","i",1,0.6631,"95"
"","",NA,NA,"自己","i",1,0.6708,"95"
"","",NA,NA,"正直","e",1,0.6175,"95"
"","",NA,NA,"勤奋","e",1,0.5001,"95"
"","",NA,NA,"他","e",0,0.5459,"95"
"","",NA,NA,"凶狠","i",1,0.6936,"95"
"","",NA,NA,"自己","i",1,0.6817,"95"
"","",NA,NA,"冒失","i",1,0.7264,"95"
"","",NA,NA,"乐观","e",1,0.6507,"95"
"","",NA,NA,"傲慢","i",1,0.7359,"95"
"","",NA,NA,"鲁莽","i",1,0.6265,"95"
"","",NA,NA,"固执","i",1,0.5771,"95"
"","",NA,NA,"他人","e",1,0.7359,"95"
"","",NA,NA,"细腻","e",1,0.6795,"95"
"","",NA,NA,"优秀","e",1,0.6194,"95"
"","",NA,NA,"他","e",1,1.1889,"95"
"","",NA,NA,"公正","e",1,0.6022,"95"
"","",NA,NA,"他","e",1,0.4202,"95"
"","",NA,NA,"自私","i",1,0.8339,"95"
"","",NA,NA,"虚伪","i",1,0.461,"95"
"","",NA,NA,"我的","i",1,0.6978,"95"
"","",NA,NA,"刻薄","i",1,0.6307,"95"
"","",NA,NA,"无私","e",0,0.6654,"95"
"","",NA,NA,"其他","e",1,0.8114,"95"
"","",NA,NA,"其他","e",1,0.6487,"95"
"","",NA,NA,"卑鄙","i",1,0.6735,"95"
"","",NA,NA,"他的","e",1,0.7975,"95"
"","",NA,NA,"执拗","i",1,0.6615,"95"
"","",NA,NA,"散漫","i",1,0.6275,"95"
"","",NA,NA,"诚实","e",1,0.5458,"95"
"","",NA,NA,"他的","e",1,0.6643,"95"
"","",NA,NA,"他们","e",1,0.4625,"95"
"","",NA,NA,"杰出","e",1,0.5488,"95"
"","",NA,NA,"我们","i",1,0.6849,"95"
"","",NA,NA,"我","i",1,0.5074,"95"
