"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"细腻","e",1,0.4712,"","",NA,NA,"71"
"卑鄙","i",1,0.625,"","",NA,NA,"71"
"傲慢","i",1,0.5017,"","",NA,NA,"71"
"无私","e",0,0.4832,"","",NA,NA,"71"
"我们","e",1,0.5438,"","",NA,NA,"71"
"俺","e",1,1.1923,"","",NA,NA,"71"
"消极","i",1,0.5243,"","",NA,NA,"71"
"冷静","e",1,0.5932,"","",NA,NA,"71"
"他的","i",1,0.5775,"","",NA,NA,"71"
"自己","e",1,0.5261,"","",NA,NA,"71"
"自私","i",1,0.5378,"","",NA,NA,"71"
"他们","i",1,0.7177,"","",NA,NA,"71"
"我","e",1,0.4418,"","",NA,NA,"71"
"暴躁","i",1,0.5189,"","",NA,NA,"71"
"我的","e",1,0.3815,"","",NA,NA,"71"
"凶狠","i",1,0.5138,"","",NA,NA,"71"
"其他","i",1,0.4906,"","",NA,NA,"71"
"俺","e",1,0.6,"","",NA,NA,"71"
"其他","i",1,0.6849,"","",NA,NA,"71"
"公正","e",1,0.6813,"","",NA,NA,"71"
"其他","i",1,0.4835,"","",NA,NA,"71"
"勤奋","e",1,0.8485,"","",NA,NA,"71"
"我们","e",1,0.7293,"","",NA,NA,"71"
"俺","e",1,0.4905,"","",NA,NA,"71"
"他","i",1,0.5298,"","",NA,NA,"71"
"下贱","i",1,0.4593,"","",NA,NA,"71"
"他人","i",1,0.4753,"","",NA,NA,"71"
"我","e",1,0.4186,"","",NA,NA,"71"
"他人","i",1,0.459,"","",NA,NA,"71"
"诚实","e",1,0.5198,"","",NA,NA,"71"
"执拗","i",0,0.4797,"","",NA,NA,"71"
"乐观","e",1,0.4637,"","",NA,NA,"71"
"勇敢","e",1,0.4619,"","",NA,NA,"71"
"热情","e",1,0.5456,"","",NA,NA,"71"
"野蛮","i",1,0.3818,"","",NA,NA,"71"
"散漫","i",1,0.5311,"","",NA,NA,"71"
"朴实","e",1,0.606,"","",NA,NA,"71"
"优秀","e",1,0.6769,"","",NA,NA,"71"
"勤奋","e",1,0.6428,"","",NA,NA,"71"
"聪明","e",1,0.458,"","",NA,NA,"71"
"冒失","i",1,0.461,"","",NA,NA,"71"
"认真","e",1,0.5022,"","",NA,NA,"71"
"下贱","i",1,0.5137,"","",NA,NA,"71"
"其他","i",1,0.4995,"","",NA,NA,"71"
"暴躁","i",1,0.4791,"","",NA,NA,"71"
"诚恳","e",1,0.526,"","",NA,NA,"71"
"我","e",1,0.4976,"","",NA,NA,"71"
"细腻","e",1,0.4148,"","",NA,NA,"71"
"俺","e",1,0.4999,"","",NA,NA,"71"
"自己","e",1,0.3314,"","",NA,NA,"71"
"俺","e",1,0.6689,"","",NA,NA,"71"
"俺","e",1,0.4017,"","",NA,NA,"71"
"其他","i",1,0.4455,"","",NA,NA,"71"
"我的","e",1,0.4774,"","",NA,NA,"71"
"愚蠢","i",1,0.5285,"","",NA,NA,"71"
"冷静","e",1,0.5446,"","",NA,NA,"71"
"朴实","e",1,0.5471,"","",NA,NA,"71"
"我","e",1,0.3667,"","",NA,NA,"71"
"虚伪","i",1,0.4674,"","",NA,NA,"71"
"他们","i",1,0.589,"","",NA,NA,"71"
"自卑","i",1,0.5626,"","",NA,NA,"71"
"悲观","i",1,0.4752,"","",NA,NA,"71"
"自私","i",1,0.9802,"","",NA,NA,"71"
"他","i",1,0.4971,"","",NA,NA,"71"
"热情","e",1,0.4745,"","",NA,NA,"71"
"公正","e",1,0.6038,"","",NA,NA,"71"
"散漫","i",1,0.5461,"","",NA,NA,"71"
"乐观","e",1,0.4936,"","",NA,NA,"71"
"我们","e",1,0.5637,"","",NA,NA,"71"
"傲慢","i",1,0.5141,"","",NA,NA,"71"
"固执","i",1,0.8096,"","",NA,NA,"71"
"消极","i",1,0.4726,"","",NA,NA,"71"
"我的","e",1,0.4602,"","",NA,NA,"71"
"他的","i",1,0.5161,"","",NA,NA,"71"
"自己","e",1,0.4789,"","",NA,NA,"71"
"卑鄙","i",1,0.5023,"","",NA,NA,"71"
"正直","e",1,0.5437,"","",NA,NA,"71"
"活泼","e",1,0.3865,"","",NA,NA,"71"
"他人","i",1,0.4877,"","",NA,NA,"71"
"机智","e",1,0.5568,"","",NA,NA,"71"
"执拗","i",1,0.5142,"","",NA,NA,"71"
"他人","i",1,0.5391,"","",NA,NA,"71"
"我","e",1,0.4333,"","",NA,NA,"71"
"其他","i",1,0.4323,"","",NA,NA,"71"
"鲁莽","i",1,0.5027,"","",NA,NA,"71"
"他","i",1,0.4968,"","",NA,NA,"71"
"无私","e",1,0.5618,"","",NA,NA,"71"
"其他","i",1,0.5181,"","",NA,NA,"71"
"我","e",1,0.4448,"","",NA,NA,"71"
"稳重","e",1,0.5589,"","",NA,NA,"71"
"我们","e",1,0.6146,"","",NA,NA,"71"
"他们","i",1,0.4972,"","",NA,NA,"71"
"他们","i",1,0.3863,"","",NA,NA,"71"
"野蛮","i",1,0.5661,"","",NA,NA,"71"
"轻率","i",1,0.5611,"","",NA,NA,"71"
"我们","e",1,0.647,"","",NA,NA,"71"
"我的","e",1,0.3862,"","",NA,NA,"71"
"他","i",1,0.496,"","",NA,NA,"71"
"杰出","e",1,0.5323,"","",NA,NA,"71"
"自己","e",1,0.4487,"","",NA,NA,"71"
"他的","i",1,0.4967,"","",NA,NA,"71"
"刻薄","i",1,0.5494,"","",NA,NA,"71"
"他的","i",1,0.4486,"","",NA,NA,"71"
"我的","e",1,0.5292,"","",NA,NA,"71"
"我们","e",1,0.8421,"","",NA,NA,"71"
"诚实","e",1,0.5955,"","",NA,NA,"71"
"崇高","e",1,0.3419,"","",NA,NA,"71"
"他","i",1,0.5583,"","",NA,NA,"71"
"勇敢","e",1,0.537,"","",NA,NA,"71"
"优秀","e",1,0.4777,"","",NA,NA,"71"
"他的","i",1,0.4099,"","",NA,NA,"71"
"自己","e",1,0.4989,"","",NA,NA,"71"
"凶狠","i",1,0.5626,"","",NA,NA,"71"
"猖狂","i",1,0.6499,"","",NA,NA,"71"
"他们","i",1,0.6092,"","",NA,NA,"71"
"他人","i",1,0.4276,"","",NA,NA,"71"
"他人","i",1,0.4559,"","",NA,NA,"71"
"俺","e",0,0.4361,"","",NA,NA,"71"
"他人","i",1,0.4529,"","",NA,NA,"71"
"执拗","i",1,0.5777,"","",NA,NA,"71"
"我","e",1,0.5272,"","",NA,NA,"71"
"无私","e",1,0.9259,"","",NA,NA,"71"
"悲观","i",1,0.4486,"","",NA,NA,"71"
"卑鄙","i",1,0.4318,"","",NA,NA,"71"
"刻薄","i",1,0.4928,"","",NA,NA,"71"
"稳重","e",1,0.4827,"","",NA,NA,"71"
"杰出","e",1,0.5454,"","",NA,NA,"71"
"其他","i",1,0.5695,"","",NA,NA,"71"
"冷静","e",1,0.5404,"","",NA,NA,"71"
"自己","e",1,0.5322,"","",NA,NA,"71"
"消极","i",1,0.7758,"","",NA,NA,"71"
"自己","e",1,0.5972,"","",NA,NA,"71"
"野蛮","i",1,0.7413,"","",NA,NA,"71"
"机智","e",1,0.5133,"","",NA,NA,"71"
"我们","e",1,0.4862,"","",NA,NA,"71"
"其他","i",1,0.4856,"","",NA,NA,"71"
"认真","e",1,0.5286,"","",NA,NA,"71"
"暴躁","i",1,0.5623,"","",NA,NA,"71"
"他人","i",1,0.7342,"","",NA,NA,"71"
"下贱","i",1,0.5408,"","",NA,NA,"71"
"傲慢","i",1,0.4906,"","",NA,NA,"71"
"乐观","e",1,0.398,"","",NA,NA,"71"
"他们","i",1,0.5038,"","",NA,NA,"71"
"公正","e",1,0.5463,"","",NA,NA,"71"
"我的","e",0,0.5344,"","",NA,NA,"71"
"自卑","i",1,0.5966,"","",NA,NA,"71"
"猖狂","i",1,0.4778,"","",NA,NA,"71"
"俺","e",1,0.499,"","",NA,NA,"71"
"他人","i",1,0.511,"","",NA,NA,"71"
"他们","i",1,0.5115,"","",NA,NA,"71"
"优秀","e",1,0.5085,"","",NA,NA,"71"
"自己","e",1,0.6831,"","",NA,NA,"71"
"他的","i",1,0.4751,"","",NA,NA,"71"
"诚实","e",1,0.5455,"","",NA,NA,"71"
"他的","i",1,0.4666,"","",NA,NA,"71"
"热情","e",1,0.4036,"","",NA,NA,"71"
"我的","e",1,0.597,"","",NA,NA,"71"
"鲁莽","i",1,0.5073,"","",NA,NA,"71"
"其他","i",1,0.4678,"","",NA,NA,"71"
"愚蠢","i",1,0.4439,"","",NA,NA,"71"
"其他","i",1,0.4463,"","",NA,NA,"71"
"我的","e",1,1.0467,"","",NA,NA,"71"
"活泼","e",1,0.4759,"","",NA,NA,"71"
"聪明","e",1,0.5636,"","",NA,NA,"71"
"勤奋","e",1,0.3931,"","",NA,NA,"71"
"自己","e",1,0.6673,"","",NA,NA,"71"
"固执","i",1,0.7519,"","",NA,NA,"71"
"我们","e",1,0.5463,"","",NA,NA,"71"
"轻率","i",1,0.7077,"","",NA,NA,"71"
"他们","i",1,0.7395,"","",NA,NA,"71"
"俺","e",1,0.3935,"","",NA,NA,"71"
"虚伪","i",1,0.5447,"","",NA,NA,"71"
"我","e",1,0.4816,"","",NA,NA,"71"
"自私","i",1,0.5324,"","",NA,NA,"71"
"冒失","i",1,0.5294,"","",NA,NA,"71"
"崇高","e",1,0.7106,"","",NA,NA,"71"
"我的","e",0,0.559,"","",NA,NA,"71"
"他","i",1,0.686,"","",NA,NA,"71"
"我","e",1,0.5255,"","",NA,NA,"71"
"他","i",1,0.4156,"","",NA,NA,"71"
"朴实","e",1,0.5001,"","",NA,NA,"71"
"俺","e",1,0.6495,"","",NA,NA,"71"
"散漫","i",1,0.4638,"","",NA,NA,"71"
"他","i",1,0.5143,"","",NA,NA,"71"
"细腻","e",1,0.6408,"","",NA,NA,"71"
"他的","i",1,0.5289,"","",NA,NA,"71"
"凶狠","i",1,0.5185,"","",NA,NA,"71"
"我们","e",1,0.4585,"","",NA,NA,"71"
"正直","e",1,0.6501,"","",NA,NA,"71"
"我","e",1,0.5161,"","",NA,NA,"71"
"他的","i",1,0.5265,"","",NA,NA,"71"
"他们","i",1,0.4792,"","",NA,NA,"71"
"俺","e",1,0.4371,"","",NA,NA,"71"
"我们","e",1,0.4259,"","",NA,NA,"71"
"勇敢","e",1,0.4718,"","",NA,NA,"71"
"诚恳","e",1,0.5489,"","",NA,NA,"71"
"他人","i",1,0.7299,"","",NA,NA,"71"
"他","i",1,0.4658,"","",NA,NA,"71"
"","",NA,NA,"执拗","i",1,0.6847,"71"
"","",NA,NA,"热情","e",1,0.5264,"71"
"","",NA,NA,"野蛮","i",1,0.6301,"71"
"","",NA,NA,"他","e",1,0.6826,"71"
"","",NA,NA,"我的","i",1,0.6456,"71"
"","",NA,NA,"他","e",1,0.5572,"71"
"","",NA,NA,"虚伪","i",1,0.5944,"71"
"","",NA,NA,"他们","e",1,0.5963,"71"
"","",NA,NA,"其他","e",1,1.0474,"71"
"","",NA,NA,"我们","i",1,0.543,"71"
"","",NA,NA,"我","i",1,0.4159,"71"
"","",NA,NA,"机智","e",1,0.6306,"71"
"","",NA,NA,"崇高","e",1,0.6368,"71"
"","",NA,NA,"固执","i",1,0.528,"71"
"","",NA,NA,"我们","i",1,0.5942,"71"
"","",NA,NA,"我们","i",1,0.4687,"71"
"","",NA,NA,"认真","e",1,0.5659,"71"
"","",NA,NA,"猖狂","i",1,0.5831,"71"
"","",NA,NA,"我的","i",1,0.479,"71"
"","",NA,NA,"他的","e",1,0.6115,"71"
"","",NA,NA,"朴实","e",1,0.6664,"71"
"","",NA,NA,"鲁莽","i",1,0.5316,"71"
"","",NA,NA,"自私","i",1,0.9283,"71"
"","",NA,NA,"我的","i",1,0.6297,"71"
"","",NA,NA,"他们","e",1,0.58,"71"
"","",NA,NA,"下贱","i",1,0.5812,"71"
"","",NA,NA,"其他","e",1,0.5475,"71"
"","",NA,NA,"他","e",1,0.4862,"71"
"","",NA,NA,"他们","e",1,0.4396,"71"
"","",NA,NA,"我","i",1,0.8612,"71"
"","",NA,NA,"他的","e",1,0.5325,"71"
"","",NA,NA,"自己","i",1,0.7467,"71"
"","",NA,NA,"冷静","e",0,NA,"71"
"","",NA,NA,"稳重","e",1,0.9757,"71"
"","",NA,NA,"消极","i",1,1.1507,"71"
"","",NA,NA,"其他","e",1,0.5377,"71"
"","",NA,NA,"傲慢","i",0,0.5624,"71"
"","",NA,NA,"愚蠢","i",1,0.6772,"71"
"","",NA,NA,"散漫","i",1,0.4835,"71"
"","",NA,NA,"暴躁","i",1,0.4508,"71"
"","",NA,NA,"轻率","i",1,0.4554,"71"
"","",NA,NA,"正直","e",1,0.5521,"71"
"","",NA,NA,"他人","e",0,0.5044,"71"
"","",NA,NA,"自己","i",1,0.4639,"71"
"","",NA,NA,"诚实","e",1,0.8124,"71"
"","",NA,NA,"他的","e",1,0.7481,"71"
"","",NA,NA,"勇敢","e",1,1.3168,"71"
"","",NA,NA,"无私","e",1,0.5972,"71"
"","",NA,NA,"悲观","i",1,0.6098,"71"
"","",NA,NA,"卑鄙","i",1,0.476,"71"
"","",NA,NA,"他们","e",1,0.5987,"71"
"","",NA,NA,"杰出","e",1,0.513,"71"
"","",NA,NA,"勤奋","e",1,1.1506,"71"
"","",NA,NA,"他","e",1,0.6462,"71"
"","",NA,NA,"优秀","e",1,0.5639,"71"
"","",NA,NA,"自己","i",1,0.4187,"71"
"","",NA,NA,"诚恳","e",1,0.5692,"71"
"","",NA,NA,"细腻","e",1,0.5167,"71"
"","",NA,NA,"俺","i",1,0.5132,"71"
"","",NA,NA,"刻薄","i",1,0.844,"71"
"","",NA,NA,"他人","e",1,0.8355,"71"
"","",NA,NA,"俺","i",0,NA,"71"
"","",NA,NA,"俺","i",1,0.9854,"71"
"","",NA,NA,"我","i",1,0.6835,"71"
"","",NA,NA,"自己","i",1,0.4937,"71"
"","",NA,NA,"乐观","e",1,0.598,"71"
"","",NA,NA,"公正","e",1,0.9622,"71"
"","",NA,NA,"活泼","e",1,0.7033,"71"
"","",NA,NA,"其他","e",1,0.8292,"71"
"","",NA,NA,"俺","i",0,0.5137,"71"
"","",NA,NA,"他的","e",1,0.5831,"71"
"","",NA,NA,"我","i",1,1.1117,"71"
"","",NA,NA,"凶狠","i",1,0.7145,"71"
"","",NA,NA,"我们","i",1,0.5001,"71"
"","",NA,NA,"冒失","i",1,0.5964,"71"
"","",NA,NA,"我的","i",1,0.5663,"71"
"","",NA,NA,"自卑","i",1,0.9348,"71"
"","",NA,NA,"他人","e",1,0.7879,"71"
"","",NA,NA,"聪明","e",1,0.9001,"71"
"","",NA,NA,"他人","e",1,0.6103,"71"
"","",NA,NA,"其他","e",0,NA,"71"
"","",NA,NA,"冷静","e",1,1.0461,"71"
"","",NA,NA,"他","e",1,0.4789,"71"
"","",NA,NA,"暴躁","i",1,0.581,"71"
"","",NA,NA,"他们","e",1,0.6248,"71"
"","",NA,NA,"傲慢","i",1,0.626,"71"
"","",NA,NA,"热情","e",1,0.5303,"71"
"","",NA,NA,"勤奋","e",1,1.145,"71"
"","",NA,NA,"稳重","e",1,0.5475,"71"
"","",NA,NA,"公正","e",1,0.4937,"71"
"","",NA,NA,"他的","e",1,0.5883,"71"
"","",NA,NA,"杰出","e",1,0.4283,"71"
"","",NA,NA,"他","e",1,0.3103,"71"
"","",NA,NA,"活泼","e",1,0.5504,"71"
"","",NA,NA,"优秀","e",1,0.4771,"71"
"","",NA,NA,"他人","e",1,0.4018,"71"
"","",NA,NA,"我的","i",0,0.5188,"71"
"","",NA,NA,"我","i",1,0.4911,"71"
"","",NA,NA,"我们","i",1,0.3684,"71"
"","",NA,NA,"俺","i",1,0.5063,"71"
"","",NA,NA,"他们","e",1,0.5517,"71"
"","",NA,NA,"散漫","i",1,0.588,"71"
"","",NA,NA,"机智","e",1,0.6683,"71"
"","",NA,NA,"凶狠","i",1,0.5711,"71"
"","",NA,NA,"自私","i",1,0.5375,"71"
"","",NA,NA,"自卑","i",1,0.4329,"71"
"","",NA,NA,"他的","e",1,0.6924,"71"
"","",NA,NA,"冒失","i",1,0.8166,"71"
"","",NA,NA,"自己","i",1,0.5014,"71"
"","",NA,NA,"猖狂","i",1,0.54,"71"
"","",NA,NA,"我的","i",1,0.4517,"71"
"","",NA,NA,"诚实","e",1,0.5666,"71"
"","",NA,NA,"他人","e",1,0.6169,"71"
"","",NA,NA,"自己","i",1,0.5047,"71"
"","",NA,NA,"轻率","i",1,0.5793,"71"
"","",NA,NA,"我们","i",1,0.6331,"71"
"","",NA,NA,"自己","i",1,0.4933,"71"
"","",NA,NA,"虚伪","i",1,0.4998,"71"
"","",NA,NA,"他人","e",1,0.6009,"71"
"","",NA,NA,"他们","e",1,0.6183,"71"
"","",NA,NA,"他们","e",1,0.5162,"71"
"","",NA,NA,"鲁莽","i",1,0.9695,"71"
"","",NA,NA,"我们","i",1,0.5033,"71"
"","",NA,NA,"其他","e",1,0.5276,"71"
"","",NA,NA,"其他","e",1,0.5659,"71"
"","",NA,NA,"其他","e",1,0.4854,"71"
"","",NA,NA,"下贱","i",1,0.6236,"71"
"","",NA,NA,"诚恳","e",1,0.6503,"71"
"","",NA,NA,"朴实","e",1,0.6571,"71"
"","",NA,NA,"崇高","e",1,0.4055,"71"
"","",NA,NA,"愚蠢","i",1,0.4999,"71"
"","",NA,NA,"聪明","e",1,0.6271,"71"
"","",NA,NA,"刻薄","i",1,0.5428,"71"
"","",NA,NA,"固执","i",1,0.5685,"71"
"","",NA,NA,"他的","e",1,0.468,"71"
"","",NA,NA,"他","e",1,0.8525,"71"
"","",NA,NA,"我的","i",1,0.4506,"71"
"","",NA,NA,"正直","e",1,0.8357,"71"
"","",NA,NA,"自己","i",1,1.0045,"71"
"","",NA,NA,"我们","i",1,0.4882,"71"
"","",NA,NA,"细腻","e",1,0.5885,"71"
"","",NA,NA,"他","e",1,0.5951,"71"
"","",NA,NA,"执拗","i",1,0.6248,"71"
"","",NA,NA,"卑鄙","i",1,0.5047,"71"
"","",NA,NA,"他人","e",1,0.5665,"71"
"","",NA,NA,"消极","i",1,1.0958,"71"
"","",NA,NA,"俺","i",1,0.6619,"71"
"","",NA,NA,"我的","i",1,0.5242,"71"
"","",NA,NA,"我","i",1,0.95,"71"
"","",NA,NA,"俺","i",1,0.5127,"71"
"","",NA,NA,"认真","e",1,0.8727,"71"
"","",NA,NA,"勇敢","e",1,0.5378,"71"
"","",NA,NA,"乐观","e",1,0.533,"71"
"","",NA,NA,"野蛮","i",1,0.8516,"71"
"","",NA,NA,"他的","e",1,0.5074,"71"
"","",NA,NA,"我","i",1,0.7447,"71"
"","",NA,NA,"我","i",1,0.4009,"71"
"","",NA,NA,"无私","e",1,0.6911,"71"
"","",NA,NA,"悲观","i",1,0.5096,"71"
"","",NA,NA,"俺","i",1,0.6428,"71"
