"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"冒失","i",1,0.6331,"","",NA,NA,"65"
"优秀","e",1,0.6832,"","",NA,NA,"65"
"他人","i",1,0.4839,"","",NA,NA,"65"
"公正","e",1,0.669,"","",NA,NA,"65"
"猖狂","i",1,0.5195,"","",NA,NA,"65"
"我","e",1,0.9695,"","",NA,NA,"65"
"自卑","i",1,0.5207,"","",NA,NA,"65"
"其他","i",1,0.5672,"","",NA,NA,"65"
"卑鄙","i",1,0.6135,"","",NA,NA,"65"
"暴躁","i",1,0.6375,"","",NA,NA,"65"
"他人","i",1,0.5532,"","",NA,NA,"65"
"虚伪","i",1,0.5245,"","",NA,NA,"65"
"下贱","i",1,0.5026,"","",NA,NA,"65"
"无私","e",0,0.4975,"","",NA,NA,"65"
"散漫","i",1,0.6454,"","",NA,NA,"65"
"他人","i",1,0.4505,"","",NA,NA,"65"
"活泼","e",1,0.5051,"","",NA,NA,"65"
"他","i",1,0.7071,"","",NA,NA,"65"
"我","e",1,0.5988,"","",NA,NA,"65"
"暴躁","i",1,0.5795,"","",NA,NA,"65"
"俺","e",1,0.6287,"","",NA,NA,"65"
"消极","i",1,0.5512,"","",NA,NA,"65"
"冒失","i",1,0.5328,"","",NA,NA,"65"
"他","i",1,0.5864,"","",NA,NA,"65"
"我","e",1,0.5983,"","",NA,NA,"65"
"我的","e",1,0.6504,"","",NA,NA,"65"
"机智","e",1,0.6149,"","",NA,NA,"65"
"卑鄙","i",1,0.671,"","",NA,NA,"65"
"乐观","e",1,0.7325,"","",NA,NA,"65"
"愚蠢","i",1,0.5615,"","",NA,NA,"65"
"其他","i",1,0.7141,"","",NA,NA,"65"
"他","i",1,0.4669,"","",NA,NA,"65"
"细腻","e",1,0.6036,"","",NA,NA,"65"
"公正","e",1,0.622,"","",NA,NA,"65"
"勤奋","e",1,0.6095,"","",NA,NA,"65"
"他们","i",1,0.4155,"","",NA,NA,"65"
"诚实","e",1,0.5227,"","",NA,NA,"65"
"他","i",1,0.4636,"","",NA,NA,"65"
"认真","e",1,0.5978,"","",NA,NA,"65"
"自己","e",1,0.4874,"","",NA,NA,"65"
"他的","i",1,0.7161,"","",NA,NA,"65"
"他人","i",1,0.4495,"","",NA,NA,"65"
"自己","e",1,0.5964,"","",NA,NA,"65"
"其他","i",1,0.5665,"","",NA,NA,"65"
"我们","e",1,0.666,"","",NA,NA,"65"
"俺","e",1,0.7253,"","",NA,NA,"65"
"其他","i",1,0.484,"","",NA,NA,"65"
"刻薄","i",1,0.5806,"","",NA,NA,"65"
"傲慢","i",1,0.452,"","",NA,NA,"65"
"他的","i",1,0.5703,"","",NA,NA,"65"
"我","e",1,0.5168,"","",NA,NA,"65"
"他的","i",1,0.5331,"","",NA,NA,"65"
"执拗","i",1,0.5589,"","",NA,NA,"65"
"朴实","e",1,0.6345,"","",NA,NA,"65"
"他们","i",1,0.6127,"","",NA,NA,"65"
"我的","e",1,0.8408,"","",NA,NA,"65"
"崇高","e",1,0.6818,"","",NA,NA,"65"
"他人","i",1,0.4731,"","",NA,NA,"65"
"自私","i",0,1.0644,"","",NA,NA,"65"
"我的","e",1,0.7917,"","",NA,NA,"65"
"他们","i",1,0.5358,"","",NA,NA,"65"
"他的","i",1,0.7182,"","",NA,NA,"65"
"固执","i",1,0.5116,"","",NA,NA,"65"
"我们","e",1,0.6155,"","",NA,NA,"65"
"自己","e",1,0.6269,"","",NA,NA,"65"
"我们","e",1,0.6504,"","",NA,NA,"65"
"俺","e",1,0.8528,"","",NA,NA,"65"
"俺","e",1,0.7011,"","",NA,NA,"65"
"野蛮","i",1,0.6461,"","",NA,NA,"65"
"其他","i",1,0.5204,"","",NA,NA,"65"
"诚恳","e",1,0.5552,"","",NA,NA,"65"
"悲观","i",1,0.6659,"","",NA,NA,"65"
"他人","i",1,0.5048,"","",NA,NA,"65"
"优秀","e",1,0.5681,"","",NA,NA,"65"
"猖狂","i",1,0.4451,"","",NA,NA,"65"
"鲁莽","i",1,0.5015,"","",NA,NA,"65"
"自卑","i",1,0.4992,"","",NA,NA,"65"
"聪明","e",1,0.6187,"","",NA,NA,"65"
"稳重","e",1,0.5956,"","",NA,NA,"65"
"热情","e",1,0.655,"","",NA,NA,"65"
"杰出","e",1,0.6319,"","",NA,NA,"65"
"我们","e",1,0.6151,"","",NA,NA,"65"
"我","e",1,0.532,"","",NA,NA,"65"
"我的","e",1,0.5064,"","",NA,NA,"65"
"冷静","e",1,0.6664,"","",NA,NA,"65"
"凶狠","i",1,0.5075,"","",NA,NA,"65"
"正直","e",1,0.5676,"","",NA,NA,"65"
"自己","e",1,0.7806,"","",NA,NA,"65"
"勇敢","e",1,0.7376,"","",NA,NA,"65"
"轻率","i",1,0.783,"","",NA,NA,"65"
"他们","i",1,0.4677,"","",NA,NA,"65"
"","",NA,NA,"轻率","i",1,0.6109,"65"
"","",NA,NA,"冒失","i",1,0.6168,"65"
"","",NA,NA,"虚伪","i",1,0.5471,"65"
"","",NA,NA,"凶狠","i",1,0.508,"65"
"","",NA,NA,"他人","e",1,0.7651,"65"
"","",NA,NA,"其他","e",1,0.6521,"65"
"","",NA,NA,"俺","i",1,0.4792,"65"
"","",NA,NA,"我们","i",1,0.6017,"65"
"","",NA,NA,"聪明","e",1,0.6719,"65"
"","",NA,NA,"无私","e",1,0.7986,"65"
"","",NA,NA,"我们","i",0,0.6384,"65"
"","",NA,NA,"消极","i",1,0.6157,"65"
"","",NA,NA,"悲观","i",1,0.7967,"65"
"","",NA,NA,"下贱","i",1,0.528,"65"
"","",NA,NA,"刻薄","i",1,0.4787,"65"
"","",NA,NA,"猖狂","i",1,0.4839,"65"
"","",NA,NA,"勤奋","e",1,0.8448,"65"
"","",NA,NA,"朴实","e",1,1.0888,"65"
"","",NA,NA,"我","i",1,0.6211,"65"
"","",NA,NA,"他人","e",1,0.5591,"65"
"","",NA,NA,"活泼","e",1,0.8381,"65"
"","",NA,NA,"散漫","i",1,0.6526,"65"
"","",NA,NA,"我","i",1,0.5185,"65"
"","",NA,NA,"执拗","i",1,0.767,"65"
"","",NA,NA,"他们","e",1,0.7902,"65"
"","",NA,NA,"认真","e",1,1.029,"65"
"","",NA,NA,"我的","i",1,0.5494,"65"
"","",NA,NA,"他的","e",1,0.6354,"65"
"","",NA,NA,"俺","i",1,0.5686,"65"
"","",NA,NA,"他们","e",1,0.666,"65"
"","",NA,NA,"机智","e",1,0.7707,"65"
"","",NA,NA,"崇高","e",1,0.7068,"65"
"","",NA,NA,"自私","i",1,0.4101,"65"
"","",NA,NA,"冷静","e",1,0.6143,"65"
"","",NA,NA,"鲁莽","i",1,0.4892,"65"
"","",NA,NA,"他的","e",1,0.8011,"65"
"","",NA,NA,"他","e",1,0.5901,"65"
"","",NA,NA,"诚实","e",1,0.6033,"65"
"","",NA,NA,"他的","e",1,0.6581,"65"
"","",NA,NA,"他人","e",1,0.5658,"65"
"","",NA,NA,"俺","i",1,0.5493,"65"
"","",NA,NA,"他","e",1,0.5805,"65"
"","",NA,NA,"他的","e",1,0.618,"65"
"","",NA,NA,"傲慢","i",1,0.5295,"65"
"","",NA,NA,"稳重","e",1,0.7509,"65"
"","",NA,NA,"暴躁","i",1,0.5654,"65"
"","",NA,NA,"他们","e",1,0.5483,"65"
"","",NA,NA,"我的","i",1,0.4083,"65"
"","",NA,NA,"我","i",1,0.3648,"65"
"","",NA,NA,"诚恳","e",1,0.6681,"65"
"","",NA,NA,"他","e",1,0.7221,"65"
"","",NA,NA,"自己","i",1,0.3657,"65"
"","",NA,NA,"愚蠢","i",1,0.5604,"65"
"","",NA,NA,"我的","i",1,0.621,"65"
"","",NA,NA,"正直","e",1,0.6061,"65"
"","",NA,NA,"热情","e",1,0.586,"65"
"","",NA,NA,"自己","i",1,0.5365,"65"
"","",NA,NA,"细腻","e",1,0.8677,"65"
"","",NA,NA,"杰出","e",1,0.7159,"65"
"","",NA,NA,"他","e",1,0.7845,"65"
"","",NA,NA,"固执","i",1,0.6629,"65"
"","",NA,NA,"我","i",1,0.4161,"65"
"","",NA,NA,"勇敢","e",1,0.6501,"65"
"","",NA,NA,"公正","e",1,0.5652,"65"
"","",NA,NA,"自己","i",1,0.5152,"65"
"","",NA,NA,"他们","e",1,0.583,"65"
"","",NA,NA,"其他","e",1,0.6621,"65"
"","",NA,NA,"卑鄙","i",1,0.6276,"65"
"","",NA,NA,"乐观","e",1,0.5549,"65"
"","",NA,NA,"自卑","i",1,0.5638,"65"
"","",NA,NA,"俺","i",1,0.4869,"65"
"","",NA,NA,"他人","e",1,0.483,"65"
"","",NA,NA,"其他","e",1,0.6088,"65"
"","",NA,NA,"野蛮","i",1,0.4822,"65"
"","",NA,NA,"我的","i",1,0.5358,"65"
"","",NA,NA,"其他","e",1,0.7171,"65"
"","",NA,NA,"自己","i",1,0.5723,"65"
"","",NA,NA,"我们","i",1,0.606,"65"
"","",NA,NA,"我们","i",1,0.4342,"65"
"","",NA,NA,"优秀","e",1,0.7337,"65"
"","",NA,NA,"消极","i",1,0.417,"65"
"","",NA,NA,"机智","e",1,0.6523,"65"
"","",NA,NA,"认真","e",1,0.6511,"65"
"","",NA,NA,"他","e",1,0.8679,"65"
"","",NA,NA,"自己","i",1,0.4809,"65"
"","",NA,NA,"细腻","e",1,0.6731,"65"
"","",NA,NA,"我们","i",1,0.4708,"65"
"","",NA,NA,"他","e",1,0.5838,"65"
"","",NA,NA,"自己","i",1,0.3839,"65"
"","",NA,NA,"公正","e",1,0.6822,"65"
"","",NA,NA,"冷静","e",1,0.6969,"65"
"","",NA,NA,"他人","e",1,0.695,"65"
"","",NA,NA,"自私","i",1,0.5548,"65"
"","",NA,NA,"他人","e",1,0.7999,"65"
"","",NA,NA,"自卑","i",1,0.6009,"65"
"","",NA,NA,"俺","i",1,0.7706,"65"
"","",NA,NA,"傲慢","i",1,0.6526,"65"
"","",NA,NA,"杰出","e",1,0.7759,"65"
"","",NA,NA,"冒失","i",1,0.6669,"65"
"","",NA,NA,"活泼","e",1,0.7493,"65"
"","",NA,NA,"乐观","e",1,0.7157,"65"
"","",NA,NA,"悲观","i",1,0.64,"65"
"","",NA,NA,"他人","e",1,0.7176,"65"
"","",NA,NA,"热情","e",1,0.7329,"65"
"","",NA,NA,"下贱","i",1,0.6794,"65"
"","",NA,NA,"我的","i",1,0.4026,"65"
"","",NA,NA,"他们","e",1,0.5743,"65"
"","",NA,NA,"刻薄","i",1,0.6332,"65"
"","",NA,NA,"他","e",1,0.5712,"65"
"","",NA,NA,"他人","e",1,0.6726,"65"
"","",NA,NA,"他们","e",1,0.6331,"65"
"","",NA,NA,"散漫","i",1,0.6356,"65"
"","",NA,NA,"固执","i",1,0.5904,"65"
"","",NA,NA,"虚伪","i",1,0.599,"65"
"","",NA,NA,"我们","i",1,0.4204,"65"
"","",NA,NA,"朴实","e",1,0.731,"65"
"","",NA,NA,"猖狂","i",1,0.5542,"65"
"","",NA,NA,"诚恳","e",1,0.6837,"65"
"","",NA,NA,"其他","e",1,0.7157,"65"
"","",NA,NA,"勇敢","e",1,0.7502,"65"
"","",NA,NA,"自己","i",1,0.406,"65"
"","",NA,NA,"我的","i",1,0.6075,"65"
"","",NA,NA,"自己","i",1,0.4529,"65"
"","",NA,NA,"其他","e",1,0.6587,"65"
"","",NA,NA,"我的","i",1,0.6135,"65"
"","",NA,NA,"无私","e",1,0.7007,"65"
"","",NA,NA,"勤奋","e",1,0.894,"65"
"","",NA,NA,"轻率","i",1,0.6155,"65"
"","",NA,NA,"优秀","e",1,0.5819,"65"
"","",NA,NA,"我","i",1,0.4858,"65"
"","",NA,NA,"他","e",1,0.6176,"65"
"","",NA,NA,"稳重","e",1,0.7147,"65"
"","",NA,NA,"俺","i",1,0.5379,"65"
"","",NA,NA,"俺","i",1,0.6179,"65"
"","",NA,NA,"他们","e",1,0.6174,"65"
"","",NA,NA,"他的","e",1,0.718,"65"
"","",NA,NA,"我","i",1,0.4653,"65"
"","",NA,NA,"其他","e",1,0.5712,"65"
"","",NA,NA,"鲁莽","i",1,0.4877,"65"
"","",NA,NA,"俺","i",1,0.5472,"65"
"","",NA,NA,"我的","i",1,0.5028,"65"
"","",NA,NA,"野蛮","i",1,0.5642,"65"
"","",NA,NA,"我们","i",1,0.3987,"65"
"","",NA,NA,"执拗","i",1,0.7009,"65"
"","",NA,NA,"卑鄙","i",1,0.5468,"65"
"","",NA,NA,"他的","e",1,0.6851,"65"
"","",NA,NA,"崇高","e",1,0.7851,"65"
"","",NA,NA,"其他","e",1,0.932,"65"
"","",NA,NA,"聪明","e",1,0.6448,"65"
"","",NA,NA,"诚实","e",1,0.6137,"65"
"","",NA,NA,"愚蠢","i",1,0.5624,"65"
"","",NA,NA,"我","i",1,0.5511,"65"
"","",NA,NA,"我们","i",1,0.4177,"65"
"","",NA,NA,"他们","e",1,0.6334,"65"
"","",NA,NA,"他的","e",1,0.6038,"65"
"","",NA,NA,"正直","e",1,0.8173,"65"
"","",NA,NA,"我","i",1,0.6618,"65"
"","",NA,NA,"暴躁","i",1,0.6007,"65"
"","",NA,NA,"他的","e",1,0.6385,"65"
"","",NA,NA,"凶狠","i",1,0.7346,"65"
