"Words_t1","ans_t1","key_resp_t1.corr","key_resp_t1.rt","Words_t2","ans_t2","key_resp_t2.corr","key_resp_t2.rt","Subject"
"他人","i",1,0.6414,"","",NA,NA,"66"
"朴实","e",1,0.7218,"","",NA,NA,"66"
"愚蠢","i",1,0.4706,"","",NA,NA,"66"
"他","i",1,0.4779,"","",NA,NA,"66"
"他人","i",1,0.4678,"","",NA,NA,"66"
"他人","i",1,0.4131,"","",NA,NA,"66"
"傲慢","i",1,0.46,"","",NA,NA,"66"
"我","e",1,0.4353,"","",NA,NA,"66"
"活泼","e",1,0.4359,"","",NA,NA,"66"
"他们","i",1,0.4516,"","",NA,NA,"66"
"勇敢","e",1,0.4827,"","",NA,NA,"66"
"我们","e",1,0.6581,"","",NA,NA,"66"
"我的","e",1,0.7354,"","",NA,NA,"66"
"我的","e",1,0.4935,"","",NA,NA,"66"
"自己","e",1,0.5621,"","",NA,NA,"66"
"悲观","i",1,0.4844,"","",NA,NA,"66"
"野蛮","i",1,0.5704,"","",NA,NA,"66"
"其他","i",1,0.6464,"","",NA,NA,"66"
"诚实","e",1,0.5893,"","",NA,NA,"66"
"我们","e",1,0.4554,"","",NA,NA,"66"
"俺","e",1,0.5106,"","",NA,NA,"66"
"我","e",1,0.4133,"","",NA,NA,"66"
"刻薄","i",1,0.4847,"","",NA,NA,"66"
"冒失","i",1,0.4349,"","",NA,NA,"66"
"他的","i",1,0.5155,"","",NA,NA,"66"
"乐观","e",1,0.5512,"","",NA,NA,"66"
"优秀","e",1,0.515,"","",NA,NA,"66"
"他的","i",1,0.4865,"","",NA,NA,"66"
"细腻","e",1,0.5181,"","",NA,NA,"66"
"我的","e",1,0.4505,"","",NA,NA,"66"
"他人","i",1,0.4592,"","",NA,NA,"66"
"我","e",1,0.3885,"","",NA,NA,"66"
"其他","i",1,0.6053,"","",NA,NA,"66"
"他们","i",1,0.4721,"","",NA,NA,"66"
"他","i",1,0.5103,"","",NA,NA,"66"
"他","i",1,0.4447,"","",NA,NA,"66"
"杰出","e",1,0.5075,"","",NA,NA,"66"
"我","e",1,0.3999,"","",NA,NA,"66"
"他人","i",1,0.4488,"","",NA,NA,"66"
"执拗","i",1,0.5771,"","",NA,NA,"66"
"他","i",1,0.4582,"","",NA,NA,"66"
"热情","e",1,0.4267,"","",NA,NA,"66"
"其他","i",1,0.5401,"","",NA,NA,"66"
"机智","e",1,0.4638,"","",NA,NA,"66"
"他人","i",1,0.4464,"","",NA,NA,"66"
"自己","e",1,0.4385,"","",NA,NA,"66"
"我们","e",1,0.4689,"","",NA,NA,"66"
"认真","e",1,0.3819,"","",NA,NA,"66"
"他人","i",1,0.4396,"","",NA,NA,"66"
"凶狠","i",1,0.4574,"","",NA,NA,"66"
"勤奋","e",1,0.4387,"","",NA,NA,"66"
"自私","i",1,0.5909,"","",NA,NA,"66"
"乐观","e",1,0.537,"","",NA,NA,"66"
"他的","i",1,0.4047,"","",NA,NA,"66"
"自己","e",1,0.6313,"","",NA,NA,"66"
"野蛮","i",1,0.4942,"","",NA,NA,"66"
"无私","e",1,0.5083,"","",NA,NA,"66"
"我的","e",1,0.6828,"","",NA,NA,"66"
"聪明","e",1,0.3909,"","",NA,NA,"66"
"我们","e",1,0.4186,"","",NA,NA,"66"
"我们","e",1,0.3956,"","",NA,NA,"66"
"自己","e",1,0.3956,"","",NA,NA,"66"
"他的","i",1,0.4783,"","",NA,NA,"66"
"虚伪","i",1,0.6369,"","",NA,NA,"66"
"暴躁","i",1,0.4362,"","",NA,NA,"66"
"我","e",1,0.5664,"","",NA,NA,"66"
"正直","e",1,0.5261,"","",NA,NA,"66"
"俺","e",1,0.563,"","",NA,NA,"66"
"其他","i",1,0.5253,"","",NA,NA,"66"
"轻率","i",1,0.7325,"","",NA,NA,"66"
"散漫","i",1,0.4524,"","",NA,NA,"66"
"我的","e",1,0.7107,"","",NA,NA,"66"
"他们","i",1,0.482,"","",NA,NA,"66"
"朴实","e",1,0.4959,"","",NA,NA,"66"
"我的","e",1,0.6465,"","",NA,NA,"66"
"下贱","i",1,0.471,"","",NA,NA,"66"
"鲁莽","i",1,0.5256,"","",NA,NA,"66"
"诚恳","e",1,0.4411,"","",NA,NA,"66"
"公正","e",1,0.4341,"","",NA,NA,"66"
"我","e",1,0.4108,"","",NA,NA,"66"
"猖狂","i",1,0.4437,"","",NA,NA,"66"
"稳重","e",1,0.5404,"","",NA,NA,"66"
"优秀","e",1,0.4554,"","",NA,NA,"66"
"自卑","i",1,0.4704,"","",NA,NA,"66"
"我的","e",1,0.3985,"","",NA,NA,"66"
"其他","i",1,0.446,"","",NA,NA,"66"
"冷静","e",1,0.5582,"","",NA,NA,"66"
"自己","e",1,0.49,"","",NA,NA,"66"
"细腻","e",1,0.5517,"","",NA,NA,"66"
"刻薄","i",1,0.5397,"","",NA,NA,"66"
"他的","i",1,0.5275,"","",NA,NA,"66"
"他","i",1,0.4842,"","",NA,NA,"66"
"愚蠢","i",1,0.5457,"","",NA,NA,"66"
"他们","i",1,0.4619,"","",NA,NA,"66"
"固执","i",1,0.5973,"","",NA,NA,"66"
"冒失","i",1,0.4165,"","",NA,NA,"66"
"傲慢","i",1,0.3909,"","",NA,NA,"66"
"俺","e",1,0.6173,"","",NA,NA,"66"
"俺","e",1,0.4594,"","",NA,NA,"66"
"活泼","e",1,0.4169,"","",NA,NA,"66"
"他们","i",1,0.5368,"","",NA,NA,"66"
"俺","e",1,0.5328,"","",NA,NA,"66"
"悲观","i",1,0.4642,"","",NA,NA,"66"
"勇敢","e",1,0.5122,"","",NA,NA,"66"
"诚实","e",1,0.4343,"","",NA,NA,"66"
"他的","i",1,0.4157,"","",NA,NA,"66"
"我们","e",1,0.4705,"","",NA,NA,"66"
"卑鄙","i",1,0.5324,"","",NA,NA,"66"
"崇高","e",1,0.5365,"","",NA,NA,"66"
"消极","i",1,0.4371,"","",NA,NA,"66"
"猖狂","i",1,0.4768,"","",NA,NA,"66"
"稳重","e",0,0.4668,"","",NA,NA,"66"
"固执","i",1,0.5221,"","",NA,NA,"66"
"我们","e",1,0.4706,"","",NA,NA,"66"
"暴躁","i",1,0.5168,"","",NA,NA,"66"
"无私","e",1,0.5858,"","",NA,NA,"66"
"他的","i",1,0.5165,"","",NA,NA,"66"
"细腻","e",1,0.4811,"","",NA,NA,"66"
"俺","e",1,0.5483,"","",NA,NA,"66"
"消极","i",1,0.6016,"","",NA,NA,"66"
"他","i",1,0.5457,"","",NA,NA,"66"
"俺","e",1,0.5571,"","",NA,NA,"66"
"我的","e",1,0.5053,"","",NA,NA,"66"
"活泼","e",1,0.4621,"","",NA,NA,"66"
"我们","e",1,0.4068,"","",NA,NA,"66"
"我们","e",1,0.3864,"","",NA,NA,"66"
"他的","i",1,0.4421,"","",NA,NA,"66"
"俺","e",1,0.3768,"","",NA,NA,"66"
"凶狠","i",1,0.3882,"","",NA,NA,"66"
"他们","i",1,0.5028,"","",NA,NA,"66"
"执拗","i",1,0.773,"","",NA,NA,"66"
"勤奋","e",1,0.4207,"","",NA,NA,"66"
"我的","e",1,0.5913,"","",NA,NA,"66"
"我的","e",1,0.4112,"","",NA,NA,"66"
"他的","i",1,0.4346,"","",NA,NA,"66"
"自私","i",1,0.562,"","",NA,NA,"66"
"冒失","i",1,0.4301,"","",NA,NA,"66"
"我","e",1,0.4941,"","",NA,NA,"66"
"机智","e",1,0.4599,"","",NA,NA,"66"
"自卑","i",1,0.459,"","",NA,NA,"66"
"俺","e",1,0.483,"","",NA,NA,"66"
"自己","e",1,0.4802,"","",NA,NA,"66"
"诚实","e",1,0.4821,"","",NA,NA,"66"
"冷静","e",1,0.6212,"","",NA,NA,"66"
"他们","i",1,0.5561,"","",NA,NA,"66"
"崇高","e",1,0.5441,"","",NA,NA,"66"
"其他","i",1,0.4834,"","",NA,NA,"66"
"热情","e",1,0.4327,"","",NA,NA,"66"
"他人","i",1,0.4822,"","",NA,NA,"66"
"下贱","i",1,0.5039,"","",NA,NA,"66"
"他","i",1,0.487,"","",NA,NA,"66"
"虚伪","i",1,0.491,"","",NA,NA,"66"
"悲观","i",1,0.6433,"","",NA,NA,"66"
"其他","i",1,0.4561,"","",NA,NA,"66"
"自己","e",0,0.409,"","",NA,NA,"66"
"其他","i",1,0.5473,"","",NA,NA,"66"
"自己","e",1,0.6219,"","",NA,NA,"66"
"他们","i",1,0.4701,"","",NA,NA,"66"
"轻率","i",1,0.5809,"","",NA,NA,"66"
"聪明","e",1,0.7576,"","",NA,NA,"66"
"他","i",1,0.5161,"","",NA,NA,"66"
"我","e",1,0.4446,"","",NA,NA,"66"
"鲁莽","i",1,0.4946,"","",NA,NA,"66"
"其他","i",1,0.5504,"","",NA,NA,"66"
"优秀","e",1,0.4699,"","",NA,NA,"66"
"傲慢","i",1,0.4875,"","",NA,NA,"66"
"我们","e",1,0.4687,"","",NA,NA,"66"
"散漫","i",1,0.4428,"","",NA,NA,"66"
"乐观","e",1,0.4753,"","",NA,NA,"66"
"认真","e",1,0.4732,"","",NA,NA,"66"
"自己","e",1,0.6812,"","",NA,NA,"66"
"诚恳","e",1,0.5653,"","",NA,NA,"66"
"我的","e",1,0.5523,"","",NA,NA,"66"
"他","i",1,0.468,"","",NA,NA,"66"
"他们","i",1,0.6353,"","",NA,NA,"66"
"他人","i",1,0.4829,"","",NA,NA,"66"
"我","e",1,0.504,"","",NA,NA,"66"
"正直","e",1,0.5011,"","",NA,NA,"66"
"他人","i",1,0.4745,"","",NA,NA,"66"
"刻薄","i",1,0.6339,"","",NA,NA,"66"
"卑鄙","i",1,0.4338,"","",NA,NA,"66"
"杰出","e",1,0.4894,"","",NA,NA,"66"
"愚蠢","i",1,0.4403,"","",NA,NA,"66"
"他的","i",1,0.4822,"","",NA,NA,"66"
"野蛮","i",1,0.4934,"","",NA,NA,"66"
"朴实","e",1,0.5395,"","",NA,NA,"66"
"我","e",1,0.944,"","",NA,NA,"66"
"公正","e",1,0.5215,"","",NA,NA,"66"
"他人","i",1,0.5513,"","",NA,NA,"66"
"勇敢","e",1,0.4262,"","",NA,NA,"66"
"","",NA,NA,"他","e",1,0.7333,"66"
"","",NA,NA,"朴实","e",1,0.7199,"66"
"","",NA,NA,"消极","i",1,0.5958,"66"
"","",NA,NA,"我的","i",1,0.5651,"66"
"","",NA,NA,"优秀","e",1,0.5277,"66"
"","",NA,NA,"俺","i",1,0.4925,"66"
"","",NA,NA,"他","e",1,0.4669,"66"
"","",NA,NA,"执拗","i",1,0.5301,"66"
"","",NA,NA,"我","i",1,0.6694,"66"
"","",NA,NA,"他人","e",1,0.5721,"66"
"","",NA,NA,"他人","e",1,1.2009,"66"
"","",NA,NA,"他的","e",1,0.7917,"66"
"","",NA,NA,"固执","i",1,0.5696,"66"
"","",NA,NA,"他们","e",1,1.1086,"66"
"","",NA,NA,"我","i",1,0.4497,"66"
"","",NA,NA,"细腻","e",1,0.6887,"66"
"","",NA,NA,"杰出","e",1,0.677,"66"
"","",NA,NA,"凶狠","i",1,0.4595,"66"
"","",NA,NA,"他们","e",1,0.4917,"66"
"","",NA,NA,"其他","e",1,0.6417,"66"
"","",NA,NA,"勤奋","e",1,0.5702,"66"
"","",NA,NA,"我的","i",1,0.5305,"66"
"","",NA,NA,"俺","i",1,0.6704,"66"
"","",NA,NA,"我们","i",1,0.6772,"66"
"","",NA,NA,"暴躁","i",1,0.581,"66"
"","",NA,NA,"勇敢","e",1,0.7816,"66"
"","",NA,NA,"虚伪","i",1,0.5919,"66"
"","",NA,NA,"轻率","i",1,0.5681,"66"
"","",NA,NA,"下贱","i",1,0.5398,"66"
"","",NA,NA,"愚蠢","i",1,0.7996,"66"
"","",NA,NA,"刻薄","i",1,0.4656,"66"
"","",NA,NA,"自卑","i",1,0.5043,"66"
"","",NA,NA,"我","i",1,0.8117,"66"
"","",NA,NA,"他的","e",1,0.5329,"66"
"","",NA,NA,"自己","i",1,0.5307,"66"
"","",NA,NA,"他的","e",1,0.502,"66"
"","",NA,NA,"我们","i",1,0.4994,"66"
"","",NA,NA,"诚实","e",1,0.3832,"66"
"","",NA,NA,"我们","i",1,0.5087,"66"
"","",NA,NA,"冒失","i",1,0.5284,"66"
"","",NA,NA,"散漫","i",1,0.5097,"66"
"","",NA,NA,"其他","e",0,0.5319,"66"
"","",NA,NA,"我","i",1,0.4291,"66"
"","",NA,NA,"自私","i",1,0.6554,"66"
"","",NA,NA,"热情","e",1,0.5401,"66"
"","",NA,NA,"他们","e",1,0.8407,"66"
"","",NA,NA,"认真","e",1,0.7529,"66"
"","",NA,NA,"机智","e",1,0.5808,"66"
"","",NA,NA,"崇高","e",1,0.431,"66"
"","",NA,NA,"他","e",1,0.6943,"66"
"","",NA,NA,"他们","e",1,0.507,"66"
"","",NA,NA,"自己","i",1,0.5285,"66"
"","",NA,NA,"悲观","i",1,0.6207,"66"
"","",NA,NA,"乐观","e",1,0.5084,"66"
"","",NA,NA,"正直","e",1,0.4352,"66"
"","",NA,NA,"他","e",1,0.5502,"66"
"","",NA,NA,"我的","i",1,0.5502,"66"
"","",NA,NA,"猖狂","i",1,0.5292,"66"
"","",NA,NA,"诚恳","e",1,0.4858,"66"
"","",NA,NA,"卑鄙","i",1,0.4839,"66"
"","",NA,NA,"俺","i",1,0.5695,"66"
"","",NA,NA,"公正","e",1,0.5246,"66"
"","",NA,NA,"俺","i",1,0.5048,"66"
"","",NA,NA,"无私","e",1,0.9983,"66"
"","",NA,NA,"我的","i",1,0.5931,"66"
"","",NA,NA,"他人","e",1,0.5458,"66"
"","",NA,NA,"自己","i",1,0.5342,"66"
"","",NA,NA,"鲁莽","i",1,0.546,"66"
"","",NA,NA,"他人","e",1,0.5418,"66"
"","",NA,NA,"野蛮","i",1,0.5464,"66"
"","",NA,NA,"我们","i",1,0.5574,"66"
"","",NA,NA,"活泼","e",1,0.5466,"66"
"","",NA,NA,"其他","e",0,0.8125,"66"
"","",NA,NA,"聪明","e",1,0.5644,"66"
"","",NA,NA,"冷静","e",1,0.8235,"66"
"","",NA,NA,"他的","e",1,0.4317,"66"
"","",NA,NA,"自己","i",1,0.5363,"66"
"","",NA,NA,"其他","e",1,0.5227,"66"
"","",NA,NA,"傲慢","i",1,0.5837,"66"
"","",NA,NA,"稳重","e",1,0.4504,"66"
"","",NA,NA,"他","e",1,0.5223,"66"
"","",NA,NA,"消极","i",1,0.645,"66"
"","",NA,NA,"俺","i",0,0.5405,"66"
"","",NA,NA,"轻率","i",1,0.665,"66"
"","",NA,NA,"热情","e",1,0.5755,"66"
"","",NA,NA,"自私","i",1,0.6104,"66"
"","",NA,NA,"他们","e",1,0.5565,"66"
"","",NA,NA,"其他","e",1,0.774,"66"
"","",NA,NA,"其他","e",1,0.4912,"66"
"","",NA,NA,"傲慢","i",1,0.5763,"66"
"","",NA,NA,"我的","i",1,0.6989,"66"
"","",NA,NA,"无私","e",1,1.0565,"66"
"","",NA,NA,"我","i",1,0.798,"66"
"","",NA,NA,"自己","i",1,0.7422,"66"
"","",NA,NA,"猖狂","i",1,1.1455,"66"
"","",NA,NA,"冷静","e",1,0.5828,"66"
"","",NA,NA,"乐观","e",1,0.5767,"66"
"","",NA,NA,"聪明","e",1,0.8507,"66"
"","",NA,NA,"我们","i",1,0.6077,"66"
"","",NA,NA,"暴躁","i",1,0.5694,"66"
"","",NA,NA,"愚蠢","i",1,0.5166,"66"
"","",NA,NA,"诚恳","e",1,0.5534,"66"
"","",NA,NA,"固执","i",1,0.6048,"66"
"","",NA,NA,"他的","e",1,0.6049,"66"
"","",NA,NA,"其他","e",1,0.7105,"66"
"","",NA,NA,"虚伪","i",1,0.451,"66"
"","",NA,NA,"他人","e",1,0.6446,"66"
"","",NA,NA,"崇高","e",1,0.5955,"66"
"","",NA,NA,"勤奋","e",1,0.4359,"66"
"","",NA,NA,"野蛮","i",1,0.4942,"66"
"","",NA,NA,"执拗","i",1,0.6357,"66"
"","",NA,NA,"我们","i",1,0.7226,"66"
"","",NA,NA,"其他","e",1,0.528,"66"
"","",NA,NA,"俺","i",1,0.5393,"66"
"","",NA,NA,"我","i",1,0.623,"66"
"","",NA,NA,"凶狠","i",1,0.4718,"66"
"","",NA,NA,"他人","e",1,0.5919,"66"
"","",NA,NA,"我们","i",1,0.4812,"66"
"","",NA,NA,"细腻","e",1,0.9812,"66"
"","",NA,NA,"俺","i",1,0.5919,"66"
"","",NA,NA,"他们","e",1,0.6983,"66"
"","",NA,NA,"散漫","i",1,0.6644,"66"
"","",NA,NA,"他","e",0,NA,"66"
"","",NA,NA,"他人","e",1,0.5319,"66"
"","",NA,NA,"自己","i",1,0.67,"66"
"","",NA,NA,"他","e",1,0.5482,"66"
"","",NA,NA,"活泼","e",1,0.56,"66"
"","",NA,NA,"他人","e",1,0.5488,"66"
"","",NA,NA,"他的","e",1,0.4214,"66"
"","",NA,NA,"我们","i",1,0.624,"66"
"","",NA,NA,"优秀","e",1,0.6065,"66"
"","",NA,NA,"他的","e",1,0.4895,"66"
"","",NA,NA,"鲁莽","i",1,0.5101,"66"
"","",NA,NA,"我","i",1,0.6994,"66"
"","",NA,NA,"我的","i",1,0.6563,"66"
"","",NA,NA,"我的","i",1,0.4903,"66"
"","",NA,NA,"勇敢","e",1,0.4491,"66"
"","",NA,NA,"朴实","e",1,0.4689,"66"
"","",NA,NA,"认真","e",1,0.4931,"66"
"","",NA,NA,"杰出","e",1,0.4109,"66"
"","",NA,NA,"公正","e",1,0.4283,"66"
"","",NA,NA,"正直","e",1,0.3736,"66"
"","",NA,NA,"他们","e",1,0.5681,"66"
"","",NA,NA,"稳重","e",1,0.4576,"66"
"","",NA,NA,"我的","i",1,0.4412,"66"
"","",NA,NA,"自卑","i",1,0.4419,"66"
"","",NA,NA,"我","i",1,0.5466,"66"
"","",NA,NA,"下贱","i",1,0.4611,"66"
"","",NA,NA,"他们","e",1,0.5254,"66"
"","",NA,NA,"俺","i",1,0.4828,"66"
"","",NA,NA,"悲观","i",1,0.5188,"66"
"","",NA,NA,"诚实","e",1,0.5084,"66"
"","",NA,NA,"自己","i",1,0.5532,"66"
"","",NA,NA,"刻薄","i",1,0.5497,"66"
"","",NA,NA,"冒失","i",1,0.479,"66"
"","",NA,NA,"他的","e",1,0.6159,"66"
"","",NA,NA,"自己","i",1,0.4865,"66"
"","",NA,NA,"他","e",1,0.4594,"66"
"","",NA,NA,"机智","e",1,0.4439,"66"
"","",NA,NA,"卑鄙","i",1,0.4601,"66"
